date,day_of_month,day_of_week,hour,% Iron Feed,Starch Flow,Amina Flow,Ore Pulp Flow,Ore Pulp pH,Ore Pulp Density,Flotation Column 01 Air Flow,Flotation Column 02 Air Flow,Flotation Column 03 Air Flow,Flotation Column 04 Air Flow,Flotation Column 05 Air Flow,Flotation Column 06 Air Flow,Flotation Column 07 Air Flow,Flotation Column 01 Level,Flotation Column 02 Level,Flotation Column 03 Level,Flotation Column 04 Level,Flotation Column 05 Level,Flotation Column 06 Level,Flotation Column 07 Level,sc_lag2,% Silica Concentrate
2017-09-01 19:00:00,1,4,19,50.36999999999999,4069.9524794444474,614.2216000000001,404.59077008928546,9.661229166666669,1.6700227777777787,300.1250722222222,300.55582777777784,300.06572222222235,297.02082783278337,296.14777641773367,349.7081611111111,308.0173833333333,602.6348166666669,600.6921777777777,297.9811437125756,401.3044388888889,402.6582555555555,399.7883722222221,402.315938888889,1.409999999999997,5.299999999999983
2017-09-01 20:00:00,1,4,20,50.36999999999999,3763.120683333336,544.6628805555554,382.02678263888913,9.744095999999997,1.7080068055555577,299.87948333333344,299.29332222222234,299.9641944444445,296.9604317931806,296.00665140054167,348.61586666666665,303.3190055555557,602.0910888888892,601.4366722222223,466.20501932801216,399.2457666666667,395.3817722222222,421.89507222222215,396.5942166666667,1.409999999999997,2.9399999999999995
2017-09-01 21:00:00,1,4,21,50.36999999999999,4129.027369444443,547.4907833333333,380.3943333333336,9.383552611111112,1.7001696111111109,299.6652888888889,300.1400277777776,299.8020833333334,296.9000357535766,295.86552638334973,349.3351666666665,322.65306944444444,597.7672111111112,598.5495722222223,191.96786835016775,398.8956944444444,399.8544999999996,400.6813333333333,398.42562222222193,5.299999999999983,1.9599999999999962
2017-09-01 22:00:00,1,4,22,50.36999999999999,2884.5889708888894,537.7351388888891,384.3880083333334,9.45689616666667,1.685789666666666,299.95097777777784,299.30145555555566,299.9368888888891,296.8396397139711,295.72440136615916,350.57254444444425,315.03605,440.51856111111096,464.0539111111112,741.3992943338567,386.9567555555559,401.41996111111126,399.71683888888884,398.94005555555566,2.9399999999999995,1.2400000000000027
2017-09-01 23:00:00,1,4,23,50.36999999999999,4265.596555555554,558.515761111111,380.69635833333314,9.584658888888889,1.717308833333332,299.79266111111116,299.8743777777777,299.91222222222234,296.7792436743694,295.58327634896716,348.84648055555584,304.437086111111,399.8124055555554,439.8079111111111,839.6735154264998,401.03296666666637,402.00339444444455,404.68339999999984,402.15690000000006,1.9599999999999962,1.5999999999999988
2017-09-02 00:00:00,2,5,0,50.36999999999999,2998.7619858333337,505.29101111111095,382.04990972222214,9.455821555555557,1.6803571111111113,299.8101111111113,299.96875,299.92267222222205,296.7188476347634,295.44215133177477,349.6071222222221,320.1697916666667,400.45864444444436,410.4342583333333,865.6144228675,402.4818277777779,405.8700722222223,413.8058777777779,403.9471222222224,1.2400000000000027,1.1500000000000037
2017-09-02 01:00:00,2,5,1,53.4099999999999,5008.555055555554,559.3164277777781,391.6355758838384,9.770056777777778,1.705326777777778,299.93017222222227,299.93347500000004,299.9349888888889,296.65845159516056,295.3010263145842,349.77059999999994,321.4365138888889,398.6973833333334,414.7844861111109,447.9602767997555,394.99512222222216,394.0488055555554,404.1560388888887,396.4904055555556,1.5999999999999988,1.939999999999998
2017-09-02 02:00:00,2,5,2,53.4099999999999,3091.680558333331,587.2567444444445,414.7138505050505,9.950317888888888,1.7186891666666668,299.9442444444445,300.0654222222222,299.9176555555558,296.5980555555567,295.1599012973927,349.5514138888888,305.65117222222204,399.29889444444456,437.35201666666666,402.35479444444456,399.87413888888915,400.253711111111,399.72111111111104,398.4468666666666,1.1500000000000037,1.6500000000000004
2017-09-02 03:00:00,2,5,3,53.4099999999999,4472.240936666668,588.7992749999997,412.4111072997416,9.54307372222222,1.714370555555556,299.95715555555546,299.88693888888906,300.0323722222222,296.5376595159517,295.01877628020026,349.08666111111114,318.47041388888914,398.6403388888887,427.24046388888894,399.78405555555565,398.0697333333335,401.91985555555544,404.71293888888886,401.14558888888894,1.939999999999998,4.389999999999989
2017-09-02 04:00:00,2,5,4,53.4099999999999,3184.742348611111,614.3636611111112,415.7930650253611,9.609526055555564,1.7102057222222213,299.7851388888888,299.74621111111117,299.9015055555556,296.47726347635006,294.8776512630092,349.47403333333324,316.19901111111113,400.4927055555557,415.12348055555566,399.8852111111109,401.0233499999998,398.85193888888875,399.2818222222222,400.22997222222193,1.6500000000000004,4.5405545286505555
2017-09-02 05:00:00,2,5,5,53.4099999999999,3980.476386111109,561.8583111111109,382.60859156378615,9.636830555555555,1.7137629999999995,299.9126388888889,299.7991777777777,299.8623833333332,296.41686743674325,294.73652624581825,349.5985111111111,318.0622361111112,399.4571388888889,417.41326944444467,399.97945000000004,402.1796777777778,400.19560555555563,402.2164055555556,399.72669444444443,4.389999999999989,4.84
2017-09-02 06:00:00,2,5,6,53.4099999999999,3863.7717672222225,569.2019444444446,380.7159916666665,9.484261500000002,1.728307499999999,299.99866111111123,299.5912500000001,299.9118777777778,296.35647139714115,294.59540122862586,349.5661583333333,309.0043194444443,399.307227777778,424.4973749999998,399.63672777777805,401.2022055555556,400.63926111111124,398.47060000000005,399.3658388888888,4.5405545286505555,5.139445471349444
2017-09-02 07:00:00,2,5,7,55.390000000000015,2915.88771111111,546.7736611111111,380.81679444444444,9.404967444444447,1.698125555555556,299.0007833333334,300.07838888888875,299.85299444444456,296.2960753575367,294.4542762114342,349.5914444444445,311.62907777777787,409.18113888888905,437.43417500000004,399.50590555555544,395.9861555555558,399.32633333333314,409.9814444444445,399.76724444444466,4.84,5.289999999999988
2017-09-02 08:00:00,2,5,8,55.390000000000015,2777.1212707777795,551.0250499999999,380.65129444444455,9.491160388888888,1.7043265555555542,299.4915388888889,300.0680722222222,299.87035555555576,296.23567931793224,294.31315119424266,348.5175388888888,350.17168888888864,498.2556277777778,501.3710333333333,401.02173888888865,408.440883333333,399.4561388888887,491.8165888888891,401.01784444444434,5.139445471349444,2.9399999999999995
2017-09-02 09:00:00,2,5,9,55.390000000000015,2507.7109399999995,543.18375,380.8300083333331,9.350615055555553,1.6930098888888865,299.161438888889,300.5474777777778,299.9282888888892,296.17528327833,294.1720261770513,349.94195555555547,349.7671722222223,502.9011444444441,500.2000388888886,399.5216166666666,396.7186277777777,400.9828277777777,417.46751111111104,371.0382888888891,5.289999999999988,3.98000000000001
2017-09-02 10:00:00,2,5,10,55.390000000000015,2333.3752138888885,552.0432055555553,381.23808611111104,9.327791555555557,1.7036456666666664,300.00213333333346,299.80579444444453,299.9169666666667,296.11488723872395,294.03090115985975,349.8983722222224,349.47111111111127,496.2861166666666,500.537016666667,400.1510888888888,401.9186666666666,398.3836166666668,353.90724444444436,350.52231111111115,2.9399999999999995,4.440000000000018
2017-09-02 11:00:00,2,5,11,55.390000000000015,2325.820915377781,544.6296,380.96904444444453,9.388901944444441,1.696044333333333,300.00518333333355,299.87024444444455,299.95598888888884,296.0544911991211,293.88977614266776,349.86149444444425,349.8463944444444,538.2192944444442,501.3143166666666,399.06512777777755,402.89074999999985,398.0639333333335,361.970911111111,349.4672222222223,3.98000000000001,2.4700000000000113
2017-09-02 12:00:00,2,5,12,55.390000000000015,1772.8120283333333,492.4149333333335,382.38023569444454,9.472301999999999,1.6535636666666684,299.9469999999999,299.5611555555555,299.9452777777779,295.99409515951663,293.74865112547633,349.8615333333334,349.95576666666665,632.103294444444,499.337075,435.58123333333333,392.852486111111,397.179877777778,354.384061111111,347.31346111111117,4.440000000000018,2.149999999999995
2017-09-02 13:00:00,2,5,13,55.390000000000015,1777.917163667332,466.37007777777757,377.9667955048882,9.515072888888888,1.6753750555555553,299.9768888888888,299.9331555555556,299.9636388888888,295.93369911991226,293.60752610828524,349.49945555555547,350.0187499999999,601.4767555555558,499.53266666666696,401.08237777777777,402.108627777778,397.6802277777778,352.50692777777766,350.68838333333326,2.4700000000000113,1.25
2017-09-02 14:00:00,2,5,14,55.390000000000015,2723.4128611111123,466.32113333333325,380.95621324511274,9.568478222222216,1.705903055555558,302.7778055555556,299.87031666666684,299.99267222222227,295.87330308031,293.4664010910934,350.94211666666666,337.0937027777778,599.6444055555554,500.2801722222223,398.80620000000005,398.62023333333315,398.54542777777766,368.65512499999994,357.4078944444443,2.149999999999995,1.2400000000000027
2017-09-02 15:00:00,2,5,15,55.390000000000015,3273.186577777776,495.7062444444449,380.9216777777778,9.246112277777769,1.703970611111111,299.89176666666674,300.39736666666687,299.9346500000001,295.81290704070386,293.32527607390136,349.6551555555553,303.17170555555566,600.5796722222221,499.8896111111106,399.93547777777775,399.4274888888892,398.97973333333334,349.56031111111105,349.6457499999999,1.25,1.219999999999999
2017-09-02 16:00:00,2,5,16,54.270000000000245,4075.377053333336,564.1576388888888,407.39428385418665,9.687570611111111,1.6931083888888891,299.69726666666674,300.24363888888894,299.9109111111112,295.7525110011016,293.1841510567109,349.7663722222221,313.21374166666686,599.5432666666668,499.96593333333357,399.79317777777794,401.39042777777763,400.28734444444433,349.79749444444445,351.2055833333335,1.2400000000000027,1.3300000000000052
2017-09-02 17:00:00,2,5,17,54.270000000000245,3248.1268308888903,616.5183583333337,400.3333550347377,9.840730555555556,1.7161133888888902,299.8226000000001,300.04895555555555,299.91105555555566,295.69211496149666,293.04302603951896,349.39137777777773,314.6438500000001,600.6983888888889,502.5259055555553,399.61520000000024,404.71430000000004,404.6102166666668,355.40115555555553,356.4086666666666,1.219999999999999,1.7299999999999995
2017-09-02 18:00:00,2,5,18,54.270000000000245,3707.739944444445,545.3399000000001,392.1277694444443,9.891078722222225,1.7275204999999996,299.67767222222227,300.071722222222,299.9617833333333,295.6317189218927,292.90190102232634,350.0642638888889,308.8294194444445,599.6869166666663,499.6973388888889,399.89885000000027,399.3618777777778,399.27261666666686,362.75296666666685,348.0674055555555,1.3300000000000052,1.3100000000000018
2017-09-02 19:00:00,2,5,19,54.270000000000245,3409.8633594444464,598.8831166666666,411.41152499999976,9.649559888888888,1.7725706666666667,300.025088888889,299.8080722222222,299.92184444444445,295.57132288229,292.7607760051353,349.9758722222221,315.4779416666667,600.4503888888888,500.76317222222247,400.1359166666665,396.89996666666696,395.5554555555555,359.2515166666667,344.2445722222223,1.7299999999999995,1.5099999999999962
2017-09-02 20:00:00,2,5,20,54.270000000000245,2886.1023673130544,540.5368611111111,407.295875,9.659645166666667,1.7247095555555556,299.9859888888891,299.7927500000002,299.9113055555556,295.51092684268446,292.61965098794445,349.6468305555554,315.2066638888887,599.7752666666665,499.23179999999985,400.19844999999987,402.62915000000027,406.6689500000001,350.3548777777775,355.02081666666686,1.3100000000000018,1.409999999999997
2017-09-02 21:00:00,2,5,21,54.270000000000245,2236.070852222225,434.2691611111111,388.23621697530825,9.680403666666667,1.6921963333333334,299.7808611111112,300.20255555555565,299.9985000000002,295.45053080308224,292.47852597075195,349.8997916666668,312.2799333333332,600.9233888888889,501.3927611111111,399.84428333333346,401.9134722222224,402.3590222222222,352.40505555555546,351.8515055555556,1.5099999999999962,1.4199999999999944
2017-09-02 22:00:00,2,5,22,54.270000000000245,2999.4078472222213,448.34733333333327,379.86838302469164,9.116680388888888,1.744078277777778,299.7454722222222,299.83788888888876,299.8778944444445,295.39013476347674,292.33740095356086,350.10198611111105,316.82000555555567,598.8935555555555,498.487527777778,399.32084444444456,391.14925555555544,393.6634055555553,349.2888444444444,342.80410277777787,1.409999999999997,1.0699999999999956
2017-09-02 23:00:00,2,5,23,54.270000000000245,2705.1493822222224,442.64730000000037,380.97428888888896,9.335867499999987,1.6989481666666664,299.87760000000003,300.19893888888896,299.91553888888893,295.3297387238728,292.1962759363689,349.32989722222214,321.6315305555555,599.7488499999998,498.29739444444454,399.933088888889,401.6180222222222,404.2024944444446,351.7423888888888,351.3549444444445,1.4199999999999944,1.0
2017-09-03 00:00:00,3,6,0,54.270000000000245,2480.037593611112,476.51638888888886,381.12590833333314,9.533621611111112,1.7251873888888891,299.98476666666676,299.51616111111105,299.96740000000005,295.26934268427,292.0551509191775,349.56302777777785,311.7011638888887,600.9142722222216,500.44750555555544,399.2677555555556,407.22547222222244,405.0516055555554,355.57623888888895,355.15741111111106,1.0699999999999956,1.0900000000000027
2017-09-03 01:00:00,3,6,1,54.729999999999755,3145.385438333333,538.6555277777778,381.0321638888891,9.484985166666668,1.7688195000000007,299.94804444444463,299.8350222222222,299.9393888888889,295.2089466446645,291.91402590198646,350.25878611111125,312.6373027777776,599.6650666666665,499.6330555555557,399.3614444444444,399.9774166666665,401.2094333333332,365.55511666666683,349.3499722222222,1.0,1.219999999999999
2017-09-03 02:00:00,3,6,2,54.729999999999755,3334.201646111112,531.3831777777775,380.8731555555557,9.590718222222224,1.7837749999999997,299.9196000000002,300.3708333333333,299.9357111111112,295.1485506050622,291.77290088479447,350.043025,317.0547712962959,599.8538222222222,500.07974999999976,399.9788222222222,399.2969833333331,401.0465944444446,360.46427222222223,350.13740555555574,1.0900000000000027,1.5699999999999947
2017-09-03 03:00:00,3,6,3,54.729999999999755,3254.9365272222217,534.923572222222,381.5389916666668,9.559949055555558,1.7878074444444454,299.8439944444445,299.90550000000013,299.89733888888884,295.08815456545665,291.6317758676019,349.77657777777756,301.27535231481505,600.6057722222217,500.64953888888897,399.9329333333333,398.71600555555545,400.4757722222223,356.6669444444443,349.656438888889,1.219999999999999,3.4700000000000157
2017-09-03 04:00:00,3,6,4,54.729999999999755,3677.268819444442,551.2693,384.72987777777786,9.59814827777778,1.7931818888888895,299.97791666666666,299.6404388888891,299.98559444444436,295.0277585258533,291.4906508504119,349.13493333333344,315.2420319444444,599.3579444444449,500.6602722222225,401.1883944444444,400.15766666666644,399.2160944444446,367.12179444444473,349.2030444444443,1.5699999999999947,4.440000000000018
2017-09-03 05:00:00,3,6,5,54.729999999999755,3246.671478222222,624.6446611111114,385.5674917105844,9.654798,1.809212055555555,299.9375055555557,299.81970000000007,299.9321611111113,294.96736248624995,291.3495258332201,350.355783333333,315.74241666666666,600.0995722222224,499.16278333333315,400.93342777777775,400.2195111111112,403.3818777777777,374.3923222222222,352.2881611111113,3.4700000000000157,4.690000000000021
2017-09-03 06:00:00,3,6,6,54.729999999999755,2430.8508023333334,494.6291777777777,379.9183596837957,9.624469611111113,1.7525768333333347,299.8474666666668,299.9159055555556,299.8977277777776,294.906966446645,291.2084008160274,349.1915222222224,317.22989722222223,599.8885166666666,496.85026111111097,522.5891222222222,400.42455555555557,397.46832777777763,398.45134444444443,348.4871111111112,4.440000000000018,2.009999999999995
